12,19972,29,0,0,0,0,0,0,0.606,0,3.4304e+06,8.6369e+06,2.7111e+05,0.24068,0,7,8,5,0,0,0,13,1989.2,7,6,0.36724
170,19972,29,0,0,1,0,0,0,2.075,0,5.9749e+06,2.6613e+06,43330,0.15901,0,8,8,5,0,0,0,13,1279.8,8,5,4.3056
163,19962,29,0,0,0,0,0,0,0.258,0,8.6369e+06,2.5425e+06,1.1871e+05,0.14264,0,3,8,5,0,0,0,13,1990.2,3,10,0.066564
109,19962,29,0,0,0,0,0,0,0.872,0,1.9852e+07,2.5425e+06,47300,0.34448,0,7,8,7,0,0,0,15,1706.7,7,8,0.76038
170,19962,29,0,0,1,0,0,0,2.075,0,5.9749e+06,2.6613e+06,34650,0.15901,0,8,8,5,0,0,0,13,1279.8,8,5,4.3056
7,19972,29,0,0,0,0,0,0,0.689,0,3.4304e+06,4.1501e+06,58050,0.14237,0,5,6,6,0,0,0,12,2576,5,7,0.47472
134,19972,29,0,0,0,0,0,0,0.733,0,1.9852e+07,8.6369e+06,3.0589e+05,0.44223,0,7,8,2,0,0,0,10,2334.5,7,3,0.53729
102,19972,29,0,0,0,0,0,0,1.008,0,1.9852e+07,2.7256e+06,55512,0.3693,0,7,8,5,0,0,0,13,2330.3,7,6,1.0161
37,19972,29,0,0,1,0,0,0,1.046,0,5.5232e+06,2.5425e+06,32830,0.14043,0,7,10,5,0,0,0,15,1609.3,7,8,1.0941
150,19962,29,0,0,0,0,0,0,1.426,0,2.7256e+06,2.0253e+06,22390,0.055201,0,6,7,7,0,0,0,14,2338.6,6,8,2.0335
139,19972,29,0,0,0,0,0,0,2.579,1,1.9852e+07,6.5478e+06,22260,0.41271,0,7,8,9,0,0,0,17,1820.2,7,10,6.6512
71,19972,29,0,0,0,0,0,0,1.372,0,4.4471e+06,1.9852e+07,1.8246e+05,0.41472,0,7,8,5,0,0,0,13,2481.5,7,6,1.8824
169,19972,29,0,0,0,0,0,0,1.708,0,2.0253e+06,2.5425e+06,15990,0.051492,0,8,8,8,0,0,0,16,1626.1,8,8,2.9173
51,19972,29,0,0,0,0,0,0,2.335,0,7.082e+06,3.2627e+06,37400,0.23106,0,9,9,7,0,0,0,16,1247.3,9,7,5.4522
84,19972,29,0,0,0,0,0,0,0.551,0,4.4471e+06,2.5425e+06,74750,0.11307,0,5,9,5,0,0,0,14,2230.5,5,9,0.3036
158,19972,29,0,0,1,0,0,0,0.678,0,8.6369e+06,5.9749e+06,1.677e+05,0.33521,0,7,8,3,0,0,0,11,2335.5,8,3,0.45968
109,19972,29,0,0,0,0,0,0,0.872,0,1.9852e+07,2.5425e+06,48070,0.34448,0,7,8,7,0,0,0,15,1706.7,7,8,0.76038
120,19972,29,0,0,0,0,0,0,1.635,1,4.1501e+06,6.5478e+06,57760,0.27174,0,6,7,9,0,0,0,16,2599,6,10,2.6732
2,19962,29,0,0,0,0,0,0,0.576,0,3.4304e+06,7.082e+06,68880,0.24294,0,5,6,7,0,0,0,13,1484.1,5,8,0.33178
67,19962,29,0,0,1,0,0,0,1.024,0,2.2265e+06,3.2627e+06,85340,0.072643,0,5,10,8,0,0,0,18,2330.3,5,13,1.0486
24,19962,29,0,0,1,0,0,0,0.2,0,5.5232e+06,1.9852e+07,1.509e+05,0.51507,0,2,8,7,0,0,0,15,1861.1,2,13,0.04
73,19972,29,0,0,0,0,0,0,1.235,1,4.4471e+06,1.5259e+07,90870,0.6786,0,9,9,7,0,0,0,16,2234,8,8,1.5252
97,19962,29,0,0,0,0,0,0,2.079,1,5.3795e+06,6.5478e+06,44610,0.35224,0,9,9,8,0,0,0,17,2106.6,9,8,4.3222
126,19962,29,0,0,0,0,0,0,0.834,1,1.5259e+07,2.0253e+06,1.4838e+05,0.30904,0,7,12,6,0,0,0,18,1588.5,7,11,0.69556
155,19962,29,0,0,0,0,0,0,1.589,1,2.7256e+06,6.5478e+06,85960,0.17847,0,8,9,7,0,0,0,16,2531.4,8,8,2.5249
138,19972,29,0,0,0,0,0,0,2.412,0,1.9852e+07,3.2627e+06,18260,0.20565,0,7,8,9,0,0,0,17,1411.6,7,10,5.8177
35,19972,29,0,0,1,0,0,0,2.496,0,5.5232e+06,3.2627e+06,49620,0.1802,0,8,8,13,0,0,0,21,1514.8,8,13,6.23
120,19962,29,0,0,0,0,0,0,1.635,1,4.1501e+06,6.5478e+06,53590,0.27174,0,6,7,9,0,0,0,16,2599,6,10,2.6732
55,19962,29,0,0,1,0,0,0,1.123,0,2.2265e+06,5.3795e+06,34580,0.11977,0,7,8,7,0,0,0,15,2373,7,8,1.2611
124,19962,29,0,0,0,0,0,0,1.536,1,1.5259e+07,2.7256e+06,69320,0.41591,0,8,9,10,0,0,0,19,2163.9,8,11,2.3593
60,19962,29,0,0,1,0,0,0,0.895,0,2.2265e+06,8.6369e+06,16800,0.036084,0,2,6,11,0,0,0,17,1666,2,15,0.80102
23,19972,29,0,0,1,0,0,0,0.632,0,5.5232e+06,5.3795e+06,63480,0.29712,0,6,10,4,0,0,0,14,2043.3,9,5,0.39942
182,19972,29,0,0,0,0,0,0,0.678,1,3.2627e+06,6.5478e+06,1.9429e+05,0.21364,0,3,9,7,0,0,0,16,1814.8,3,13,0.45968
128,19972,29,0,0,1,0,0,0,0.37,1,1.5259e+07,2.6613e+06,3.1058e+05,0.4061,0,5,13,5,0,0,0,18,1247.6,4,14,0.1369
36,19962,29,0,0,1,0,0,0,2.704,1,5.5232e+06,6.5478e+06,1.4051e+05,0.36165,0,9,9,11,0,0,0,20,2041.3,9,11,7.3116
2,19972,29,0,0,0,0,0,0,0.576,0,3.4304e+06,7.082e+06,93180,0.24294,0,5,6,7,0,0,0,13,1484.1,5,8,0.33178
181,19972,29,0,0,0,0,0,0,1.558,1,2.6416e+06,2.5425e+06,29030,0.067161,0,9,8,6,0,0,0,14,1573,8,6,2.4274
152,19972,29,0,0,1,0,0,0,1.276,0,2.7256e+06,2.6613e+06,95320,0.072538,0,8,9,4,0,0,0,13,2168.5,8,5,1.6282
148,19962,29,0,0,0,0,0,0,0.251,0,8.6369e+06,2.5425e+06,1.2281e+05,0.07695,0,2,6,10,0,0,0,16,1826.2,2,14,0.063001
58,19962,29,0,0,1,0,0,0,0.862,1,2.2265e+06,1.5259e+07,1.8568e+05,0.33974,0,6,11,4,0,0,0,15,2477.2,6,9,0.74304
112,19972,29,0,0,0,0,0,0,0.917,0,4.1501e+06,8.6369e+06,240,0.06726,0,1,4,10,0,0,0,14,2044.7,1,13,0.84089
119,19962,29,0,0,0,0,0,0,1.874,0,4.1501e+06,3.2627e+06,25210,0.13541,0,6,7,9,0,0,0,16,2130.9,6,10,3.5119
49,19972,29,0,0,1,0,0,0,1.998,0,7.082e+06,2.6613e+06,73180,0.18847,0,9,9,4,0,0,0,13,1198,9,4,3.992
66,19972,29,0,0,1,0,0,0,0.853,1,2.2265e+06,2.6416e+06,66460,0.058813,0,6,10,6,0,0,0,16,2123.1,5,11,0.72761
5,19972,29,0,0,0,0,0,0,0.594,0,3.4304e+06,5.3795e+06,99690,0.18454,0,7,9,5,0,0,0,14,1985.4,8,6,0.35284
42,19972,29,0,0,0,0,0,0,1.235,0,7.082e+06,4.1501e+06,59700,0.29391,0,5,6,3,0,0,0,9,2264,5,4,1.5252
8,19962,29,0,0,0,0,0,0,1.946,1,3.4304e+06,1.5259e+07,1.1147e+05,0.52345,0,9,9,8,0,0,0,17,1533.3,9,8,3.7869
126,19972,29,0,0,0,0,0,0,0.834,1,1.5259e+07,2.0253e+06,1.1308e+05,0.30904,0,6,12,6,0,0,0,18,1588.5,7,11,0.69556
16,19972,29,0,0,0,0,0,0,1.891,1,3.4304e+06,2.6416e+06,36700,0.090616,0,9,9,8,0,0,0,17,1422,9,8,3.5759
164,19962,29,0,0,1,0,0,0,2.406,0,2.0253e+06,5.9749e+06,12740,0.12101,0,6,7,8,0,0,0,15,1580.8,6,9,5.7888
157,19972,29,0,0,0,0,0,0,1.739,0,8.6369e+06,2.0253e+06,48600,0.11362,0,8,8,5,0,0,0,13,2334.5,7,6,3.0241
103,19962,29,0,0,0,0,0,0,0.719,0,1.9852e+07,8.6369e+06,3.4487e+05,0.95064,0,8,8,4,0,0,0,12,2515.4,8,4,0.51696
59,19962,29,0,0,1,0,0,0,1.619,0,2.2265e+06,1.9852e+07,51410,0.23437,0,7,9,5,0,0,0,14,2294.1,7,7,2.6212
95,19962,29,0,0,0,0,0,0,1.956,1,5.3795e+06,2.6416e+06,27550,0.1421,0,9,9,6,0,0,0,15,1726.2,9,6,3.8259
63,19962,29,0,0,1,0,0,0,0.992,0,2.2265e+06,2.0253e+06,38240,0.045092,0,4,8,8,0,0,0,16,2627.6,4,12,0.98406
46,19972,29,0,0,0,0,0,0,0.936,0,7.082e+06,2.7256e+06,22651,0.19303,0,6,8,3,0,0,0,11,2147.9,7,4,0.8761
22,19962,29,0,0,1,0,0,0,1.562,0,5.5232e+06,4.4471e+06,80470,0.24562,0,8,8,6,0,0,0,14,2454.7,8,6,2.4398
111,19972,29,0,0,0,0,0,0,1.416,0,4.1501e+06,1.9852e+07,63360,0.43687,0,5,6,6,0,0,0,12,2375.2,5,7,2.0051
45,19972,29,0,0,0,0,0,0,0.611,0,7.082e+06,8.6369e+06,1.3998e+05,0.11478,0,4,6,8,0,0,0,14,1285.7,5,9,0.37332
167,19972,29,0,0,0,0,0,0,0.129,0,2.0253e+06,3.2627e+06,67060,0.066078,0,7,11,6,0,0,0,17,1611.3,6,11,0.016641
132,19962,30,0,0,0,0,0,0,0.725,0,1.9852e+07,8.6369e+06,3990,0.10215,0,4,6,8,1,4.3906e-05,0.00013014,14,1113.5,4,10,0.52562
133,19962,30,0,0,0,0,0,0,1.02,0,1.9852e+07,2.7256e+06,55680,0.1718,0,7,8,3,1,4.3906e-05,0.00013014,11,2451.5,7,4,1.0404
72,19962,30,0,0,0,0,0,0,0.224,0,4.4471e+06,4.1501e+06,1.0993e+05,0.18456,0,3,6,5,0,0,0,11,2977.8,3,8,0.050176
22,19972,30,0,1,1,0,0,0,1.562,0,5.5232e+06,4.4471e+06,86370,0.24562,0,8,8,6,1,6.6728e-05,0.00016548,14,2454.7,8,6,2.4398
78,19972,30,0,0,0,0,0,0,1.616,0,4.4471e+06,2.0253e+06,31840,0.090066,0,8,8,7,0,0,0,15,2074.6,7,8,2.6115
58,19972,30,0,1,1,0,0,0,0.862,1,2.2265e+06,1.5259e+07,1.6745e+05,0.33974,0,7,11,4,2,6.8734e-05,0.00013698,15,2477.2,6,9,0.74304
108,19972,30,0,1,1,0,1,0,2.565,1,1.9852e+07,6.5478e+06,1.4593e+05,0.88716,0,9,10,7,1,7.2378e-05,0.00014932,17,2123.3,9,8,6.5792
174,19972,30,0,0,0,0,0,0,0.813,0,5.9749e+06,2.5425e+06,29420,0.15191,0,7,8,4,0,0,0,12,1607.5,7,5,0.66097
117,19972,30,0,0,0,0,0,0,1.009,0,4.1501e+06,2.6613e+06,30150,0.11045,0,6,7,6,0,0,0,13,2064.6,5,8,1.0181
123,19962,30,0,1,1,0,0,0,1.75,1,1.5259e+07,8.6369e+06,70660,0.2473,0,8,9,11,2,6.8734e-05,0.00013698,20,1186.6,8,12,3.0625
97,19972,30,0,1,1,0,0,0,2.079,1,5.3795e+06,6.5478e+06,54860,0.35224,0,9,9,8,0.5,3.4652e-05,7.453e-05,17,2106.6,9,8,4.3222
111,19962,30,0,1,1,0,0,0,1.416,0,4.1501e+06,1.9852e+07,53080,0.43687,0,5,6,6,1,4.3906e-05,0.00013014,12,2375.2,5,7,2.0051
37,19972,30,0,1,1,0,0,0,1.046,0,5.5232e+06,2.5425e+06,32830,0.14043,0,7,10,5,1,6.6728e-05,0.00016548,15,1609.3,7,8,1.0941
56,19962,30,0,0,0,0,0,0,1.605,0,2.2265e+06,1.9852e+07,84740,0.20763,0,8,8,6,0.5,3.7726e-05,7.4788e-05,14,2646.5,8,6,2.576
90,19962,30,0,0,0,0,0,0,0.528,0,5.3795e+06,2.7256e+06,47910,0.14663,0,5,8,4,0,0,0,12,4530.8,5,7,0.27878
161,19972,30,0,0,0,0,0,0,1.721,0,8.6369e+06,3.2627e+06,86070,0.18305,0,8,9,7,0,0,0,16,2094.8,8,8,2.9618
41,19972,30,0,0,0,0,0,0,0.169,0,7.082e+06,1.9852e+07,14930,0.66043,0,2,8,3,0.5,3.7726e-05,7.4788e-05,11,1563.3,2,9,0.028561
2,19962,30,0,0,0,0,0,0,0.576,0,3.4304e+06,7.082e+06,68880,0.24294,0,5,6,7,0,0,0,13,1484.1,5,8,0.33178
41,19962,30,0,0,0,0,0,0,0.169,0,7.082e+06,1.9852e+07,10910,0.66043,0,2,8,3,0.5,3.7726e-05,7.4788e-05,11,1563.3,2,9,0.028561
93,19962,30,0,0,0,0,0,0,0.453,0,5.3795e+06,5.9749e+06,76870,0.32142,0,6,9,2,0,0,0,11,1933.5,6,5,0.20521
80,19972,30,0,0,0,0,0,0,0.868,0,4.4471e+06,2.6613e+06,80440,0.11835,0,6,9,6,0,0,0,15,1995.7,6,9,0.75342
166,19972,30,0,0,0,0,0,0,0.933,1,2.0253e+06,2.6416e+06,54930,0.053499,0,6,10,6,0,0,0,16,1424.4,5,11,0.87049
102,19962,30,0,1,0,0,0,0,1.008,0,1.9852e+07,2.7256e+06,62440,0.3693,0,7,8,5,0.5,3.7726e-05,7.4788e-05,13,2330.3,7,6,1.0161
170,19972,30,0,0,0,0,0,0,2.075,0,5.9749e+06,2.6613e+06,43330,0.15901,0,8,8,5,0,0,0,13,1279.8,8,5,4.3056
140,19962,30,0,0,0,0,0,0,0.887,0,1.9852e+07,2.5425e+06,46310,0.16025,0,7,8,5,1,4.3906e-05,0.00013014,13,1611.8,7,6,0.78677
162,19972,30,0,1,1,0,0,0,1.846,1,8.6369e+06,6.5478e+06,1.4471e+05,0.36735,0,7,8,9,0.5,3.4652e-05,7.453e-05,17,2795.2,7,10,3.4077
71,19972,30,0,0,0,0,0,0,1.372,0,4.4471e+06,1.9852e+07,1.8246e+05,0.41472,0,7,8,5,0.5,3.7726e-05,7.4788e-05,13,2481.5,7,6,1.8824
153,19972,30,0,0,0,0,0,0,1.532,1,2.7256e+06,2.6416e+06,39130,0.072,0,8,9,5,0,0,0,14,2083.8,8,6,2.347
79,19972,30,0,0,0,0,0,0,1.302,0,4.4471e+06,5.9749e+06,79330,0.26571,0,8,9,3,0,0,0,12,2266,8,4,1.6952
15,19962,30,0,0,0,0,0,0,1.587,0,3.4304e+06,2.6613e+06,52760,0.091293,0,8,9,7,0,0,0,16,1400.8,8,8,2.5186
76,19962,30,0,0,0,0,0,0,0.852,0,4.4471e+06,2.7256e+06,63730,0.12121,0,6,8,5,0,0,0,13,2823.1,6,7,0.7259
149,19962,30,0,0,0,0,0,0,0.334,0,2.7256e+06,8.6369e+06,1.4384e+05,0.19124,0,4,8,2,0,0,0,10,2613.3,4,6,0.11156
59,19972,30,0,1,1,0,0,0,1.619,0,2.2265e+06,1.9852e+07,46240,0.23437,0,7,9,5,1,4.3906e-05,0.00013014,14,2294.1,7,7,2.6212
40,19962,30,0,0,0,0,0,0,0.408,0,7.082e+06,5.3795e+06,33130,0.38098,0,7,9,2,0,0,0,11,1798,7,4,0.16646
87,19962,30,0,1,1,0,0,0,1.979,1,5.3795e+06,1.5259e+07,61020,0.82088,0,9,9,6,2,6.8734e-05,0.00013698,15,1777.3,9,6,3.9164
184,19962,30,0,0,0,0,0,0,1.736,1,6.5478e+06,2.5425e+06,36190,0.16648,0,8,8,4,0.5,3.4652e-05,7.453e-05,12,1775.9,8,4,3.0137
28,19972,30,0,1,1,0,0,0,0.861,0,5.5232e+06,8.6369e+06,5720,0.089513,0,3,6,12,1,6.6728e-05,0.00016548,18,1136.6,4,14,0.74132
50,19962,30,0,0,0,0,0,0,2.295,1,7.082e+06,2.6416e+06,28780,0.18707,0,9,9,5,0,0,0,14,1235,9,5,5.267
57,19962,30,0,0,0,0,0,0,0.861,0,2.2265e+06,4.1501e+06,52790,0.092401,0,5,6,6,0,0,0,12,2943.9,5,7,0.74132
164,19972,30,0,0,0,0,0,0,2.406,0,2.0253e+06,5.9749e+06,13900,0.12101,0,7,7,8,0,0,0,15,1580.8,6,9,5.7888
167,19972,30,0,0,0,0,0,0,0.129,0,2.0253e+06,3.2627e+06,67060,0.066078,0,7,11,6,0,0,0,17,1611.3,6,11,0.016641
169,19972,30,0,0,0,0,0,0,1.708,0,2.0253e+06,2.5425e+06,15990,0.051492,0,8,8,8,0,0,0,16,1626.1,8,8,2.9173
175,19972,30,0,0,0,0,0,0,0.304,1,2.6613e+06,2.6416e+06,1.9081e+05,0.0703,0,4,10,4,0,0,0,14,1204,5,9,0.092416
150,19962,30,0,0,0,0,0,0,1.426,0,2.7256e+06,2.0253e+06,22390,0.055201,0,6,7,7,0,0,0,14,2338.6,6,8,2.0335
159,19972,30,0,0,0,0,0,0,1.44,0,8.6369e+06,2.6613e+06,1.2025e+05,0.14931,0,7,8,6,0,0,0,14,1829.9,7,7,2.0736
49,19972,30,0,0,0,0,0,0,1.998,0,7.082e+06,2.6613e+06,73180,0.18847,0,9,9,4,0,0,0,13,1198,9,4,3.992
69,19972,30,0,0,0,0,0,0,0.77,0,2.2265e+06,2.5425e+06,65520,0.056607,0,6,10,4,0,0,0,14,2147.7,7,7,0.5929
113,19962,30,0,0,0,0,0,0,1.034,0,4.1501e+06,2.7256e+06,10430,0.11312,0,4,6,5,0,0,0,11,2885.5,4,7,1.0692
139,19972,30,0,1,1,0,0,0,2.579,1,1.9852e+07,6.5478e+06,22260,0.41271,0,7,8,9,1.5,7.8558e-05,0.00020467,17,1820.2,7,10,6.6512
36,19972,30,230,1,1,1,1,0,2.704,1,5.5232e+06,6.5478e+06,1.3952e+05,0.36165,1,9,9,11,1.5,0.00010138,0.00024001,20,2041.3,9,11,7.3116
58,19962,30,0,1,1,0,0,0,0.862,1,2.2265e+06,1.5259e+07,1.8568e+05,0.33974,0,6,11,4,2,6.8734e-05,0.00013698,15,2477.2,6,9,0.74304
81,19962,30,0,0,0,0,0,0,1.171,1,4.4471e+06,2.6416e+06,40000,0.11747,0,7,9,7,0,0,0,16,2126.8,7,9,1.3712
109,19972,30,0,1,0,0,0,0,0.872,0,1.9852e+07,2.5425e+06,48070,0.34448,0,7,8,7,0.5,3.7726e-05,7.4788e-05,15,1706.7,7,8,0.76038
24,19972,30,0,1,1,0,0,0,0.2,0,5.5232e+06,1.9852e+07,1.5776e+05,0.51507,0,3,8,7,1.5,0.00010445,0.00024026,15,1861.1,2,13,0.04
24,19962,30,0,1,1,0,0,0,0.2,0,5.5232e+06,1.9852e+07,1.509e+05,0.51507,0,2,8,7,1.5,0.00010445,0.00024026,15,1861.1,2,13,0.04
39,19972,30,0,0,0,0,0,0,1.217,0,7.082e+06,4.4471e+06,40290,0.31494,0,7,7,4,0,0,0,11,2040,7,4,1.4811
119,19962,30,0,0,0,0,0,0,1.874,0,4.1501e+06,3.2627e+06,25210,0.13541,0,6,7,9,0,0,0,16,2130.9,6,10,3.5119
121,19972,30,0,0,0,0,0,0,0.668,0,4.1501e+06,2.5425e+06,18800,0.10552,0,3,6,7,0,0,0,13,2413.3,3,10,0.44622
168,19972,30,0,1,1,0,0,0,0.55,1,2.0253e+06,6.5478e+06,1.0735e+05,0.13261,0,3,10,8,0.5,3.4652e-05,7.453e-05,18,2035.8,4,14,0.3025
86,19962,30,0,0,0,0,0,0,1.076,0,5.3795e+06,4.1501e+06,23630,0.22326,0,5,6,4,0,0,0,10,2580.6,5,5,1.1578
23,19972,30,0,1,1,0,0,0,0.632,0,5.5232e+06,5.3795e+06,63480,0.29712,0,6,10,4,1,6.6728e-05,0.00016548,14,2043.3,9,5,0.39942
125,19972,30,0,1,1,0,0,0,1.745,1,1.5259e+07,8.6369e+06,1.9646e+05,1.0706,0,9,9,9,2,6.8734e-05,0.00013698,18,2318.8,9,9,3.045
74,19962,30,0,1,1,0,0,0,1.389,0,4.4471e+06,1.9852e+07,88380,0.46813,0,8,9,4,1,4.3906e-05,0.00013014,13,2677.8,8,5,1.9293
161,19962,30,0,0,0,0,0,0,1.721,0,8.6369e+06,3.2627e+06,80310,0.18305,0,8,9,7,0,0,0,16,2094.8,8,8,2.9618
35,19962,30,0,1,1,0,0,0,2.496,0,5.5232e+06,3.2627e+06,42260,0.1802,0,8,8,13,1,6.6728e-05,0.00016548,21,1514.8,8,13,6.23
166,19962,30,0,0,0,0,0,0,0.933,1,2.0253e+06,2.6416e+06,58890,0.053499,0,5,10,6,0,0,0,16,1424.4,5,11,0.87049
122,19962,30,110,1,1,1,1,0,2.469,1,1.5259e+07,1.9852e+07,22940,1.6063,1,9,9,11,3,0.00011264,0.00026711,20,1537.8,9,11,6.096
91,19962,30,0,0,0,0,0,0,0.235,0,5.3795e+06,8.6369e+06,1.8808e+05,0.37744,0,5,8,3,0,0,0,11,2218.4,5,6,0.055225
180,19962,30,0,1,1,0,0,0,0.447,1,2.6416e+06,6.5478e+06,2.6185e+05,0.17296,0,4,9,8,0.5,3.4652e-05,7.453e-05,17,1648,4,13,0.19981
88,19962,30,0,1,1,0,0,0,0.501,0,5.3795e+06,1.9852e+07,78240,0.56628,0,6,8,5,1,4.3906e-05,0.00013014,13,2025,6,7,0.251
171,19962,30,0,0,0,0,0,0,2.369,1,5.9749e+06,2.6416e+06,27240,0.15783,0,8,8,6,0,0,0,14,1356.4,8,6,5.6122
142,19962,30,0,0,0,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2820,0.061296,0,4,6,10,0,0,0,16,1223.4,4,12,3.066
162,19962,30,0,1,1,0,0,0,1.846,1,8.6369e+06,6.5478e+06,1.4038e+05,0.36735,0,7,8,9,0.5,3.4652e-05,7.453e-05,17,2795.2,7,10,3.4077
3,19972,30,0,0,0,0,0,0,1.199,0,3.4304e+06,2.2265e+06,70910,0.076376,0,10,8,4,0,0,0,12,2139.4,8,4,1.4376
173,19962,30,0,1,1,0,0,0,2.521,1,5.9749e+06,6.5478e+06,73730,0.39122,0,8,8,8,0.5,3.4652e-05,7.453e-05,16,1986.5,8,8,6.3554
59,19962,30,0,1,1,0,0,0,1.619,0,2.2265e+06,1.9852e+07,51410,0.23437,0,7,9,5,1,4.3906e-05,0.00013014,14,2294.1,7,7,2.6212
177,19972,30,0,1,1,0,0,0,0.651,1,2.6613e+06,6.5478e+06,1.3247e+05,0.17426,0,4,10,6,0.5,3.4652e-05,7.453e-05,16,1513.6,4,12,0.4238
30,19972,30,0,1,1,0,0,0,0.867,0,5.5232e+06,8.6369e+06,1.9947e+05,0.38752,0,8,8,6,1,6.6728e-05,0.00016548,14,2485.8,8,6,0.75169
142,19972,30,0,0,0,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2020,0.061296,0,4,6,10,0,0,0,16,1223.4,4,12,3.066
91,19972,30,0,0,0,0,0,0,0.235,0,5.3795e+06,8.6369e+06,1.9149e+05,0.37744,0,5,8,3,0,0,0,11,2218.4,5,6,0.055225
113,19972,30,0,0,0,0,0,0,1.034,0,4.1501e+06,2.7256e+06,13090,0.11312,0,4,6,5,0,0,0,11,2885.5,4,7,1.0692
99,19972,30,0,1,0,0,0,0,1.4,0,1.9852e+07,4.1501e+06,78960,0.5623,0,5,6,5,0.5,3.7726e-05,7.4788e-05,11,3489.2,5,6,1.96
154,19962,30,0,0,0,0,0,0,1.399,0,2.7256e+06,3.2627e+06,62780,0.08893,0,7,9,7,0,0,0,16,2367,7,9,1.9572
128,19962,30,0,1,1,0,0,0,0.37,1,1.5259e+07,2.6613e+06,3.3911e+05,0.4061,0,4,13,5,2,6.8734e-05,0.00013698,18,1247.6,4,14,0.1369
172,19962,30,0,0,0,0,0,0,2.378,0,5.9749e+06,3.2627e+06,28000,0.19494,0,8,8,8,0,0,0,16,1448.9,8,8,5.6549
9,19972,30,0,1,1,0,0,0,0.761,0,3.4304e+06,1.9852e+07,1.3121e+05,0.3611,0,7,9,5,1,4.3906e-05,0.00013014,14,1790.9,8,6,0.57912
131,19972,30,0,1,1,0,0,0,1.593,1,1.5259e+07,2.5425e+06,52240,0.38797,0,9,10,10,2,6.8734e-05,0.00013698,20,1545.2,9,11,2.5376
92,19962,30,0,0,0,0,0,0,1.953,0,5.3795e+06,2.0253e+06,13080,0.10895,0,6,8,6,0,0,0,14,1917.7,6,8,3.8142
95,19962,30,0,0,0,0,0,0,1.956,1,5.3795e+06,2.6416e+06,27550,0.1421,0,9,9,6,0,0,0,15,1726.2,9,6,3.8259
167,19962,30,0,0,0,0,0,0,0.129,0,2.0253e+06,3.2627e+06,77780,0.066078,0,6,11,6,0,0,0,17,1611.3,6,11,0.016641
30,19962,30,0,1,1,0,0,0,0.867,0,5.5232e+06,8.6369e+06,1.851e+05,0.38752,0,8,8,6,1,6.6728e-05,0.00016548,14,2485.8,8,6,0.75169
164,19962,30,0,0,0,0,0,0,2.406,0,2.0253e+06,5.9749e+06,12740,0.12101,0,6,7,8,0,0,0,15,1580.8,6,9,5.7888
1,19962,30,0,0,0,0,0,0,0.946,0,3.4304e+06,5.5232e+06,1.1528e+05,0.18947,0,8,8,4,1,6.6728e-05,0.00016548,12,1679,8,4,0.89492
138,19972,30,0,0,0,0,0,0,2.412,0,1.9852e+07,3.2627e+06,18260,0.20565,0,7,8,9,1,4.3906e-05,0.00013014,17,1411.6,7,10,5.8177
111,19972,30,0,1,1,0,0,0,1.416,0,4.1501e+06,1.9852e+07,63360,0.43687,0,5,6,6,1,4.3906e-05,0.00013014,12,2375.2,5,7,2.0051
29,19972,30,0,1,1,0,0,0,1.124,0,5.5232e+06,2.7256e+06,59220,0.15054,0,7,8,7,1,6.6728e-05,0.00016548,15,2488.3,7,8,1.2634
148,19962,30,0,0,0,0,0,0,0.251,0,8.6369e+06,2.5425e+06,1.2281e+05,0.07695,0,2,6,10,0,0,0,16,1826.2,2,14,0.063001
128,19972,30,0,1,1,0,0,0,0.37,1,1.5259e+07,2.6613e+06,3.1058e+05,0.4061,0,5,13,5,2,6.8734e-05,0.00013698,18,1247.6,4,14,0.1369
149,19972,30,0,0,0,0,0,0,0.334,0,2.7256e+06,8.6369e+06,1.3297e+05,0.19124,0,4,8,2,0,0,0,10,2613.3,4,6,0.11156
137,19972,30,0,0,0,0,0,0,2.44,1,1.9852e+07,2.6416e+06,15260,0.1665,0,7,8,7,1,4.3906e-05,0.00013014,15,1360.4,7,8,5.9536
150,19972,30,0,0,0,0,0,0,1.426,0,2.7256e+06,2.0253e+06,26080,0.055201,0,6,7,7,0,0,0,14,2338.6,6,8,2.0335
118,19972,30,0,0,0,0,0,0,1.303,1,4.1501e+06,2.6416e+06,24100,0.10963,0,6,7,7,0,0,0,14,2155.7,5,9,1.6978
12,19972,30,0,0,0,0,0,0,0.606,0,3.4304e+06,8.6369e+06,2.7111e+05,0.24068,0,7,8,5,0,0,0,13,1989.2,7,6,0.36724
20,19972,30,0,1,1,0,0,0,0.37,0,5.5232e+06,7.082e+06,79704,0.39115,0,7,7,6,1,6.6728e-05,0.00016548,13,1501.4,4,9,0.1369
11,19962,30,0,0,0,0,0,0,0.906,0,3.4304e+06,2.7256e+06,46860,0.0935,0,7,8,6,0,0,0,14,2340.8,7,7,0.82084
62,19962,30,0,0,0,0,0,0,0.888,0,2.2265e+06,8.6369e+06,1.2296e+05,0.15621,0,5,9,3,0,0,0,12,3535.5,5,7,0.78854
92,19972,30,0,0,0,0,0,0,1.953,0,5.3795e+06,2.0253e+06,17270,0.10895,0,9,8,6,0,0,0,14,1917.7,6,8,3.8142
