  5.0000000e+000	  6.7000000e+001	  3.0910430e+000	  8.9185160e+000	  3.8524440e-001	  9.0000000e+000	  8.3808373e+000	  9.0000000e+000	  9.0000000e+000	  8.3390000e+003	  7.4690000e+003	  5.8163000e+004	  2.2000000e+004	  2.1646000e+004	
  5.0000000e+000	  7.1000000e+001	  2.8622010e+000	  8.8341910e+000	  3.0057970e-001	  5.0000000e+000	  8.2274793e+000	  5.0000000e+000	  5.0000000e+000	  5.2370000e+003	  6.8650000e+003	  3.9688000e+004	  1.7500000e+004	  1.7423000e+004	
  5.0000000e+000	  7.3000000e+001	  2.3418060e+000	  8.7837030e+000	  2.7993730e-001	  3.0000000e+000	  7.6055093e+000	  4.0000000e+000	  4.0000000e+000	  2.8590000e+003	  6.5270000e+003	  1.2663000e+004	  1.0400000e+004	  1.0213000e+004	
  5.0000000e+000	  7.5000000e+001	  2.9123510e+000	  8.9569950e+000	  3.8559110e-001	  6.0000000e+000	  8.2313273e+000	  6.0000000e+000	  6.0000000e+000	  7.1130000e+003	  7.7620000e+003	  4.1890000e+004	  1.8400000e+004	  1.8447000e+004	
  5.0000000e+000	  7.7000000e+001	  2.7911650e+000	  8.6854160e+000	  4.0028320e-001	  4.0000000e+000	  7.8012523e+000	  7.0000000e+000	  7.0000000e+000	  6.2200000e+003	  5.9160000e+003	  2.4138000e+004	  1.6300000e+004	  1.5539000e+004	
  5.0000000e+000	  7.9000000e+001	  2.5726120e+000	  8.6590390e+000	  0.0000000e+000	  5.0000000e+000	  7.4820513e+000	  6.0000000e+000	  6.0000000e+000	  0.0000000e+000	  5.7620000e+003	  1.4098000e+004	  1.3100000e+004	  1.3369000e+004	
  5.0000000e+000	  8.1000000e+001	  2.6026900e+000	  8.9072070e+000	  3.0232220e-001	  3.0000000e+000	  8.0553853e+000	  4.0000000e+000	  3.0000000e+000	  4.2180000e+003	  7.3850000e+003	  2.5776000e+004	  1.3500000e+004	  1.3952000e+004	
  5.0000000e+000	  8.3000000e+001	  2.9957320e+000	  8.8040250e+000	  3.8269460e-001	  8.0000000e+000	  8.2853483e+000	  1.2000000e+001	  8.0000000e+000	  7.7090000e+003	  6.6610000e+003	  4.8060000e+004	  2.0000000e+004	  2.0144000e+004	
  5.0000000e+000	  8.5000000e+001	  3.5145260e+000	  9.0304960e+000	  4.2244630e-001	  9.0000000e+000	  8.1486383e+000	  1.1000000e+001	  1.1000000e+001	  1.4582000e+004	  8.3540000e+003	  7.0424000e+004	  3.3600000e+004	  3.4518000e+004	
  5.0000000e+000	  8.7000000e+001	  2.3795460e+000	  8.7297200e+000	  0.0000000e+000	  3.0000000e+000	  7.8889393e+000	  4.0000000e+000	  3.0000000e+000	  0.0000000e+000	  6.1840000e+003	  1.7459000e+004	  1.0800000e+004	  1.1373000e+004	
  5.0000000e+000	  8.9000000e+001	  2.4159140e+000	  8.7272920e+000	  0.0000000e+000	  0.0000000e+000	  7.6309883e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  6.1690000e+003	  1.3989000e+004	  1.1200000e+004	  1.1334000e+004	
  5.0000000e+000	  9.1000000e+001	  3.5945690e+000	  8.9516990e+000	  5.8835990e-001	  4.0000000e+000	  8.4953593e+000	  6.0000000e+000	  6.0000000e+000	  2.2220000e+004	  7.7210000e+003	  1.0791000e+005	  3.6400000e+004	  3.7766000e+004	
  5.0000000e+000	  9.3000000e+001	  4.1190370e+000	  8.9577680e+000	  6.4675640e-001	  9.0000000e+000	  8.3828953e+000	  1.5000000e+001	  1.0000000e+001	  3.8493000e+004	  7.7680000e+003	  1.6292700e+005	  6.1500000e+004	  5.9517000e+004	
  5.0000000e+000	  9.5000000e+001	  2.6602590e+000	  8.8790550e+000	  3.4934530e-001	  6.0000000e+000	  8.4203583e+000	  6.0000000e+000	  6.0000000e+000	  4.9090000e+003	  7.1800000e+003	  3.9330000e+004	  1.4300000e+004	  1.4052000e+004	
  5.0000000e+000	  9.7000000e+001	  2.0014800e+000	  8.7018450e+000	  0.0000000e+000	  4.0000000e+000	  7.5726553e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  6.0140000e+003	  8.7190000e+003	  7.4000000e+003	  7.7710000e+003	
  5.0000000e+000	  9.9000000e+001	  2.4069450e+000	  8.8688350e+000	  3.6973960e-001	  1.0000000e+000	  8.0965843e+000	  4.0000000e+000	  4.0000000e+000	  4.1030000e+003	  7.1070000e+003	  2.2085000e+004	  1.1100000e+004	  1.1097000e+004	
  5.0000000e+000	  1.0100000e+002	  2.0149030e+000	  8.3301400e+000	  0.0000000e+000	  0.0000000e+000	  6.7564973e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  4.1470000e+003	  3.9070000e+003	  7.5000000e+003	  7.7560000e+003	
  5.0000000e+000	  1.0300000e+002	  3.4111480e+000	  8.9821840e+000	  5.0279950e-001	  7.0000000e+000	  8.3861373e+000	  1.1000000e+001	  8.0000000e+000	  1.5356000e+004	  7.9600000e+003	  8.0532000e+004	  3.0300000e+004	  3.0541000e+004	
  5.0000000e+000	  1.0500000e+002	  1.9878740e+000	  8.7763210e+000	  0.0000000e+000	  0.0000000e+000	  6.8955193e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  6.4790000e+003	  4.3700000e+003	  7.3000000e+003	  7.2660000e+003	
  5.0000000e+000	  1.0700000e+002	  3.5945690e+000	  8.7668620e+000	  6.0292760e-001	  1.0000000e+001	  8.2930903e+000	  1.2000000e+001	  1.1000000e+001	  2.0965000e+004	  6.4180000e+003	  8.8149000e+004	  3.6400000e+004	  3.4772000e+004	
  5.0000000e+000	  1.0900000e+002	  2.2925350e+000	  8.7902690e+000	  0.0000000e+000	  6.0000000e+000	  8.4365893e+000	  8.0000000e+000	  8.0000000e+000	  0.0000000e+000	  6.5700000e+003	  2.7674000e+004	  9.9000000e+003	  1.0373000e+004	
  5.0000000e+000	  1.1100000e+002	  3.3141860e+000	  9.0061420e+000	  3.4200210e-001	  1.1000000e+001	  8.1734553e+000	  1.2000000e+001	  1.2000000e+001	  9.2450000e+003	  8.1530000e+003	  5.9087000e+004	  2.7500000e+004	  2.7032000e+004	
  5.0000000e+000	  1.1300000e+002	  2.8564700e+000	  8.7998120e+000	  3.0305170e-001	  2.0000000e+000	  8.2055163e+000	  5.0000000e+000	  5.0000000e+000	  5.1540000e+003	  6.6330000e+003	  3.8604000e+004	  1.7400000e+004	  1.7007000e+004	
  5.0000000e+000	  1.1500000e+002	  3.6216710e+000	  8.8960410e+000	  4.3714710e-001	  7.0000000e+000	  8.6000543e+000	  1.0000000e+001	  1.0000000e+001	  1.7033000e+004	  7.3030000e+003	  1.2311200e+005	  3.7400000e+004	  3.8964000e+004	
  5.0000000e+000	  1.1700000e+002	  2.3321440e+000	  8.9945450e+000	  0.0000000e+000	  5.0000000e+000	  8.2554563e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  8.0590000e+003	  2.4022000e+004	  1.0300000e+004	  1.0140000e+004	
  5.0000000e+000	  1.2100000e+002	  2.8033600e+000	  8.8068730e+000	  3.5612450e-001	  4.0000000e+000	  8.0657423e+000	  4.0000000e+000	  4.0000000e+000	  5.9950000e+003	  6.6800000e+003	  3.1832000e+004	  1.6500000e+004	  1.6834000e+004	
  5.0000000e+000	  1.2300000e+002	  3.4499880e+000	  8.8916490e+000	  4.4730700e-001	  5.0000000e+000	  8.4132583e+000	  9.0000000e+000	  9.0000000e+000	  1.3803000e+004	  7.2710000e+003	  8.6023000e+004	  3.1500000e+004	  3.0858000e+004	
  5.0000000e+000	  1.2700000e+002	  2.2300140e+000	  8.6998480e+000	  2.7279300e-001	  1.0000000e+000	  7.8072623e+000	  2.0000000e+000	  2.0000000e+000	  2.6420000e+003	  6.0020000e+003	  1.3855000e+004	  9.3000000e+003	  9.6850000e+003	
  5.0000000e+000	  1.2900000e+002	  2.1747520e+000	  8.5101690e+000	  0.0000000e+000	  3.0000000e+000	  7.9579333e+000	  7.0000000e+000	  7.0000000e+000	  0.0000000e+000	  4.9650000e+003	  1.5242000e+004	  8.8000000e+003	  8.8470000e+003	
  5.0000000e+000	  1.3300000e+002	  2.5952550e+000	  8.7949760e+000	  3.2674250e-001	  2.0000000e+000	  8.4040633e+000	  5.0000000e+000	  5.0000000e+000	  4.5940000e+003	  6.6010000e+003	  3.6259000e+004	  1.3400000e+004	  1.4060000e+004	
  5.0000000e+000	  1.3500000e+002	  2.6026900e+000	  8.8655940e+000	  2.5939620e-001	  4.0000000e+000	  8.1191443e+000	  5.0000000e+000	  5.0000000e+000	  3.7890000e+003	  7.0840000e+003	  2.7473000e+004	  1.3500000e+004	  1.4607000e+004	
  5.0000000e+000	  1.3700000e+002	  2.1282320e+000	  8.5420810e+000	  0.0000000e+000	  5.0000000e+000	  8.1565593e+000	  7.0000000e+000	  7.0000000e+000	  0.0000000e+000	  5.1260000e+003	  1.7746000e+004	  8.4000000e+003	  9.0220000e+003	
  5.0000000e+000	  1.3900000e+002	  3.8958940e+000	  9.1557790e+000	  5.2024790e-001	  1.1000000e+001	  8.5052013e+000	  1.1000000e+001	  1.1000000e+001	  2.5270000e+004	  9.4690000e+003	  1.4729900e+005	  4.9200000e+004	  4.8573000e+004	
  5.0000000e+000	  1.4100000e+002	  2.5416020e+000	  8.6728290e+000	  0.0000000e+000	  5.0000000e+000	  7.8872093e+000	  7.0000000e+000	  7.0000000e+000	  0.0000000e+000	  5.8420000e+003	  2.0495000e+004	  1.2700000e+004	  1.3357000e+004	
  5.0000000e+000	  1.4500000e+002	  3.8958940e+000	  8.8866850e+000	  3.9278060e-001	  1.1000000e+001	  8.4149033e+000	  1.7000000e+001	  1.7000000e+001	  1.9967000e+004	  7.2350000e+003	  1.3458100e+005	  4.9200000e+004	  5.0835000e+004	
  5.0000000e+000	  1.4700000e+002	  2.4069450e+000	  9.0442860e+000	  3.1153090e-001	  5.0000000e+000	  8.0335083e+000	  7.0000000e+000	  5.0000000e+000	  3.4960000e+003	  8.4700000e+003	  2.0735000e+004	  1.1100000e+004	  1.1222000e+004	
  5.0000000e+000	  1.4900000e+002	  2.8735650e+000	  8.8572300e+000	  2.1267470e-001	  5.0000000e+000	  7.9158563e+000	  5.0000000e+000	  5.0000000e+000	  3.6210000e+003	  7.0250000e+003	  2.9394000e+004	  1.7700000e+004	  1.7026000e+004	
  6.0000000e+000	  5.0000000e+000	  2.8507070e+000	  9.1572560e+000	  0.0000000e+000	  3.0000000e+000	  8.6809203e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  9.4830000e+003	  6.1744000e+004	  1.7300000e+004	  1.9314000e+004	
  6.0000000e+000	  9.0000000e+000	  2.9069010e+000	  9.0283380e+000	  0.0000000e+000	  3.0000000e+000	  8.0826893e+000	  9.0000000e+000	  9.0000000e+000	  0.0000000e+000	  8.3360000e+003	  3.5908000e+004	  1.8300000e+004	  2.0710000e+004	
  6.0000000e+000	  1.1000000e+001	  2.5416020e+000	  9.7248390e+000	  3.1858340e-001	  1.0000000e+000	  8.3394913e+000	  3.0000000e+000	  2.0000000e+000	  4.0750000e+003	  1.6728000e+004	  3.2216000e+004	  1.2700000e+004	  1.2791000e+004	
  6.0000000e+000	  1.5000000e+001	  2.8735650e+000	  9.0945930e+000	  3.2502610e-001	  3.0000000e+000	  8.5928333e+000	  4.0000000e+000	  4.0000000e+000	  5.9210000e+003	  8.9070000e+003	  5.7845000e+004	  1.7700000e+004	  1.8217000e+004	
  6.0000000e+000	  2.1000000e+001	  2.9957320e+000	  9.3642630e+000	  4.1255270e-001	  7.0000000e+000	  8.4226833e+000	  7.0000000e+000	  7.0000000e+000	  8.8080000e+003	  1.1664000e+004	  5.5135000e+004	  2.0000000e+004	  2.1350000e+004	
  6.0000000e+000	  2.7000000e+001	  2.8033600e+000	  9.2643550e+000	  1.8625310e-001	  4.0000000e+000	  8.9399433e+000	  6.0000000e+000	  6.0000000e+000	  3.3330000e+003	  1.0555000e+004	  7.6300000e+004	  1.6500000e+004	  1.7895000e+004	
  6.0000000e+000	  3.3000000e+001	  3.4719670e+000	  9.0575390e+000	  2.3807950e-001	  6.0000000e+000	  8.3524033e+000	  8.0000000e+000	  8.0000000e+000	  8.6580000e+003	  8.5830000e+003	  8.2743000e+004	  3.2200000e+004	  3.6366000e+004	
  6.0000000e+000	  3.5000000e+001	  2.9957320e+000	  9.0199060e+000	  3.0100180e-001	  7.0000000e+000	  8.5247393e+000	  8.0000000e+000	  7.0000000e+000	  6.5200000e+003	  8.2660000e+003	  6.1059000e+004	  2.0000000e+004	  2.1661000e+004	
  6.0000000e+000	  4.3000000e+001	  2.2721260e+000	  9.1570450e+000	  0.0000000e+000	  1.0000000e+000	  8.2499313e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  9.4810000e+003	  2.2498000e+004	  9.7000000e+003	  1.1108000e+004	
  6.0000000e+000	  4.9000000e+001	  2.1162560e+000	  9.1617800e+000	  3.5133560e-001	  6.0000000e+000	  8.4252133e+000	  7.0000000e+000	  7.0000000e+000	  3.0250000e+003	  9.5260000e+003	  2.2939000e+004	  8.3000000e+003	  8.6100000e+003	
  6.0000000e+000	  5.1000000e+001	  1.9600950e+000	  9.1268500e+000	  4.5808560e-001	  1.0000000e+000	  8.8372893e+000	  3.0000000e+000	  3.0000000e+000	  3.9290000e+003	  9.1990000e+003	  2.9629000e+004	  7.1000000e+003	  8.5770000e+003	
  6.0000000e+000	  6.3000000e+001	  2.7600100e+000	  9.0557900e+000	  2.5668970e-001	  7.0000000e+000	  8.6944053e+000	  8.0000000e+000	  8.0000000e+000	  4.4510000e+003	  8.5680000e+003	  5.7156000e+004	  1.5800000e+004	  1.7340000e+004	
  6.0000000e+000	  6.9000000e+001	  3.1612470e+000	  9.1283710e+000	  4.5942810e-001	  3.0000000e+000	  8.3782533e+000	  4.0000000e+000	  4.0000000e+000	  1.1488000e+004	  9.2130000e+003	  6.2232000e+004	  2.3600000e+004	  2.5005000e+004	
  6.0000000e+000	  9.3000000e+001	  3.6270040e+000	  9.0667010e+000	  2.9276150e-001	  1.1000000e+001	  8.5215373e+000	  1.4000000e+001	  1.4000000e+001	  1.1632000e+004	  8.6620000e+003	  1.1442400e+005	  3.7600000e+004	  3.9732000e+004	
  6.0000000e+000	  1.0300000e+002	  3.5807370e+000	  9.0109130e+000	  3.6605120e-001	  6.0000000e+000	  8.5612713e+000	  8.0000000e+000	  8.0000000e+000	  1.4235000e+004	  8.1920000e+003	  1.1367900e+005	  3.5900000e+004	  3.8888000e+004	
  6.0000000e+000	  1.0500000e+002	  2.4159140e+000	  8.8810020e+000	  2.3503120e-001	  6.0000000e+000	  7.8306833e+000	  7.0000000e+000	  7.0000000e+000	  2.7870000e+003	  7.1940000e+003	  1.7081000e+004	  1.1200000e+004	  1.1858000e+004	
  6.0000000e+000	  1.0900000e+002	  3.4275150e+000	  9.0535700e+000	  9.5702700e-002	  2.0000000e+000	  8.6065003e+000	  6.0000000e+000	  6.0000000e+000	  3.2470000e+003	  8.5490000e+003	  1.0204200e+005	  3.0800000e+004	  3.3928000e+004	
  6.0000000e+000	  1.1500000e+002	  3.8774320e+000	  9.0939190e+000	  7.1425410e-001	  7.0000000e+000	  8.3966163e+000	  8.0000000e+000	  7.0000000e+000	  3.5522000e+004	  8.9010000e+003	  1.2972500e+005	  4.8300000e+004	  4.9733000e+004	
  8.0000000e+000	  3.0000000e+000	  2.4510050e+000	  9.1128380e+000	  5.7886260e-001	  1.0000000e+000	  8.8473413e+000	  3.0000000e+000	  3.0000000e+000	  6.8300000e+003	  9.0710000e+003	  4.8897000e+004	  1.1600000e+004	  1.1799000e+004	
  8.0000000e+000	  7.0000000e+000	  1.1939230e+000	  8.8987750e+000	  0.0000000e+000	  0.0000000e+000	  8.4991293e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  7.3230000e+003	  9.8200000e+003	  3.3000000e+003	  3.6640000e+003	
  8.0000000e+000	  1.1000000e+001	  1.7749520e+000	  8.8710840e+000	  4.7401180e-001	  3.0000000e+000	  8.1731513e+000	  3.0000000e+000	  3.0000000e+000	  2.8180000e+003	  7.1230000e+003	  1.2673000e+004	  5.9000000e+003	  5.9450000e+003	
  8.0000000e+000	  1.5000000e+001	  2.5336970e+000	  9.1686850e+000	  3.6818630e-001	  5.0000000e+000	  8.7509983e+000	  6.0000000e+000	  5.0000000e+000	  4.8700000e+003	  9.5920000e+003	  4.8234000e+004	  1.2600000e+004	  1.3227000e+004	
  8.0000000e+000	  1.9000000e+001	  1.8870700e+000	  9.1662840e+000	  0.0000000e+000	  1.0000000e+000	  8.3535973e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  9.5690000e+003	  1.6980000e+004	  6.6000000e+003	  7.3080000e+003	
  8.0000000e+000	  2.1000000e+001	  2.0541240e+000	  8.4726140e+000	  0.0000000e+000	  1.0000000e+000	  7.5766413e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  4.7820000e+003	  9.2270000e+003	  7.8000000e+003	  7.7940000e+003	
  8.0000000e+000	  2.9000000e+001	  2.9806190e+000	  8.9766420e+000	  1.8520610e-001	  6.0000000e+000	  8.3893393e+000	  8.0000000e+000	  6.0000000e+000	  3.9310000e+003	  7.9160000e+003	  5.2527000e+004	  1.9700000e+004	  2.1225000e+004	
  8.0000000e+000	  3.7000000e+001	  2.4932060e+000	  9.4373170e+000	  0.0000000e+000	  2.0000000e+000	  9.0501593e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  1.2548000e+004	  6.2473000e+004	  1.2100000e+004	  1.3320000e+004	
  8.0000000e+000	  3.9000000e+001	  1.7227670e+000	  8.8138850e+000	  0.0000000e+000	  0.0000000e+000	  7.3733733e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  6.7270000e+003	  5.4060000e+003	  5.6000000e+003	  6.8500000e+003	
  8.0000000e+000	  4.3000000e+001	  3.2995340e+000	  9.0199060e+000	  6.7826750e-001	  4.0000000e+000	  8.2810043e+000	  9.0000000e+000	  5.0000000e+000	  1.9450000e+004	  8.2660000e+003	  6.4839000e+004	  2.7100000e+004	  2.8676000e+004	
  8.0000000e+000	  4.5000000e+001	  3.0204250e+000	  9.4099280e+000	  3.4876080e-001	  4.0000000e+000	  8.8957733e+000	  7.0000000e+000	  7.0000000e+000	  7.8520000e+003	  1.2209000e+004	  9.0701000e+004	  2.0500000e+004	  2.2514000e+004	
  8.0000000e+000	  4.9000000e+001	  1.9315210e+000	  9.2564600e+000	  0.0000000e+000	  2.0000000e+000	  8.7186853e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  1.0472000e+004	  2.5574000e+004	  6.9000000e+003	  7.4750000e+003	
  8.0000000e+000	  5.1000000e+001	  2.2617630e+000	  8.8665820e+000	  5.4121060e-001	  0.0000000e+000	  8.6340283e+000	  5.0000000e+000	  5.0000000e+000	  5.7850000e+003	  7.0910000e+003	  3.2693000e+004	  9.6000000e+003	  1.0689000e+004	
  8.0000000e+000	  5.5000000e+001	  1.9021070e+000	  8.7902690e+000	  6.1257760e-001	  2.0000000e+000	  8.2686193e+000	  3.0000000e+000	  3.0000000e+000	  3.9450000e+003	  6.5700000e+003	  1.5833000e+004	  6.7000000e+003	  6.4400000e+003	
  8.0000000e+000	  6.3000000e+001	  2.0149030e+000	  9.0469980e+000	  4.0886960e-001	  1.0000000e+000	  8.6794763e+000	  2.0000000e+000	  2.0000000e+000	  3.1070000e+003	  8.4930000e+003	  2.6729000e+004	  7.5000000e+003	  7.5990000e+003	
  8.0000000e+000	  6.5000000e+001	  2.1633230e+000	  9.2029130e+000	  4.3929790e-001	  2.0000000e+000	  8.3846643e+000	  3.0000000e+000	  2.0000000e+000	  3.8790000e+003	  9.9260000e+003	  2.3089000e+004	  8.7000000e+003	  8.8300000e+003	
  8.0000000e+000	  6.7000000e+001	  3.2958370e+000	  9.0199060e+000	  4.2015080e-001	  6.0000000e+000	  8.6776203e+000	  9.0000000e+000	  9.0000000e+000	  1.1426000e+004	  8.2660000e+003	  9.6046000e+004	  2.7000000e+004	  2.7195000e+004	
  8.0000000e+000	  7.1000000e+001	  2.7013610e+000	  8.8887570e+000	  6.4865410e-001	  7.0000000e+000	  8.2988663e+000	  7.0000000e+000	  7.0000000e+000	  9.6630000e+003	  7.2500000e+003	  3.6292000e+004	  1.4900000e+004	  1.4897000e+004	
  8.0000000e+000	  7.3000000e+001	  1.5260560e+000	  9.0160270e+000	  0.0000000e+000	  0.0000000e+000	  8.8494953e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  8.2340000e+003	  1.9432000e+004	  4.6000000e+003	  4.6630000e+003	
  8.0000000e+000	  7.5000000e+001	  2.9652730e+000	  9.1890140e+000	  5.7500000e-001	  2.0000000e+000	  8.7041763e+000	  3.0000000e+000	  3.0000000e+000	  1.1385000e+004	  9.7890000e+003	  7.0868000e+004	  1.9400000e+004	  1.9800000e+004	
  8.0000000e+000	  8.1000000e+001	  2.3321440e+000	  9.1577840e+000	  6.1927970e-001	  2.0000000e+000	  8.9339903e+000	  5.0000000e+000	  4.0000000e+000	  8.1330000e+003	  9.4880000e+003	  4.7347000e+004	  1.0300000e+004	  1.3133000e+004	
  8.0000000e+000	  8.3000000e+001	  2.7408400e+000	  9.0002370e+000	  4.2973960e-001	  3.0000000e+000	  8.8257043e+000	  7.0000000e+000	  7.0000000e+000	  7.0950000e+003	  8.1050000e+003	  6.3938000e+004	  1.5500000e+004	  1.6510000e+004	
  8.0000000e+000	  8.5000000e+001	  3.1267600e+000	  8.8606410e+000	  3.5816360e-001	  3.0000000e+000	  8.6244023e+000	  7.0000000e+000	  7.0000000e+000	  8.7220000e+003	  7.0490000e+003	  7.6902000e+004	  2.2800000e+004	  2.4352000e+004	
  8.0000000e+000	  8.7000000e+001	  3.0633910e+000	  9.1746090e+000	  5.7078140e-001	  3.0000000e+000	  8.6732723e+000	  5.0000000e+000	  3.0000000e+000	  1.2850000e+004	  9.6490000e+003	  7.5795000e+004	  2.1400000e+004	  2.2513000e+004	
  8.0000000e+000	  8.9000000e+001	  3.1267600e+000	  9.0861370e+000	  5.8235480e-001	  2.0000000e+000	  8.4269873e+000	  5.0000000e+000	  4.0000000e+000	  1.3142000e+004	  8.8320000e+003	  6.3125000e+004	  2.2800000e+004	  2.2567000e+004	
  8.0000000e+000	  9.3000000e+001	  1.3862940e+000	  8.7835490e+000	  0.0000000e+000	  2.0000000e+000	  7.7844953e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  6.5260000e+003	  5.8250000e+003	  4.0000000e+003	  5.3330000e+003	
  8.0000000e+000	  9.7000000e+001	  2.4159140e+000	  9.7125690e+000	  3.5577480e-001	  0.0000000e+000	  9.3427373e+000	  4.0000000e+000	  4.0000000e+000	  3.6780000e+003	  1.6524000e+004	  7.7480000e+004	  1.1200000e+004	  1.0338000e+004	
  8.0000000e+000	  9.9000000e+001	  2.5877640e+000	  8.9644390e+000	  5.9013010e-001	  2.0000000e+000	  8.7709173e+000	  3.0000000e+000	  3.0000000e+000	  7.7130000e+003	  7.8200000e+003	  5.1938000e+004	  1.3300000e+004	  1.3070000e+004	
  8.0000000e+000	  1.0300000e+002	  1.7047480e+000	  9.2921970e+000	  0.0000000e+000	  0.0000000e+000	  8.3190863e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  1.0853000e+004	  1.3670000e+004	  5.5000000e+003	  6.2550000e+003	
  8.0000000e+000	  1.0500000e+002	  2.3513750e+000	  9.2575100e+000	  3.7123010e-001	  3.0000000e+000	  8.5085433e+000	  6.0000000e+000	  6.0000000e+000	  3.9020000e+003	  1.0483000e+004	  3.1541000e+004	  1.0500000e+004	  1.0511000e+004	
  8.0000000e+000	  1.0700000e+002	  2.4681000e+000	  9.4206820e+000	  3.8033420e-001	  3.0000000e+000	  8.7367623e+000	  6.0000000e+000	  6.0000000e+000	  5.0980000e+003	  1.2341000e+004	  4.4533000e+004	  1.1800000e+004	  1.3404000e+004	
  8.0000000e+000	  1.0900000e+002	  1.4350850e+000	  8.7882880e+000	  0.0000000e+000	  0.0000000e+000	  7.7552553e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  6.5570000e+003	  5.9400000e+003	  4.2000000e+003	  3.9350000e+003	
  8.0000000e+000	  1.1700000e+002	  2.0794420e+000	  9.3516660e+000	  0.0000000e+000	  3.0000000e+000	  8.9777413e+000	  4.0000000e+000	  3.0000000e+000	  0.0000000e+000	  1.1518000e+004	  3.8419000e+004	  8.0000000e+003	  8.8480000e+003	
  8.0000000e+000	  1.1900000e+002	  1.9459100e+000	  9.0346770e+000	  3.2785660e-001	  0.0000000e+000	  8.0646693e+000	  5.0000000e+000	  5.0000000e+000	  2.6340000e+003	  8.3890000e+003	  1.3490000e+004	  7.0000000e+003	  8.0340000e+003	
  8.0000000e+000	  1.2500000e+002	  2.2082740e+000	  9.2557920e+000	  2.9167530e-001	  4.0000000e+000	  8.4583753e+000	  5.0000000e+000	  5.0000000e+000	  2.8240000e+003	  1.0465000e+004	  2.5998000e+004	  9.1000000e+003	  9.6820000e+003	
